C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_199.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_199.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_199.jpg,0.1630901,0.4,0,30.03806
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_267.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_267.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_267.jpg,0.1630901,0.4,0,30.03781
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_343.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_343.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_343.jpg,0.1630901,0.4,0,30.03786
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_410.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_410.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_410.jpg,0.1630901,0.4,0,30.03772
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_489.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_489.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_489.jpg,0.1630901,0.4,0,30.03771
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_566.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_566.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_566.jpg,0.2918455,0.4,0,30.02754
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_644.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_644.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_644.jpg,0.3133047,0.4,0,30.02778
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_723.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_723.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_723.jpg,0.3390558,0.4,0,30.02924
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_802.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_802.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_802.jpg,0.3433476,0.4,0,30.03233
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_882.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_882.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_882.jpg,0.3433476,0.4,0,30.03356
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_08_961.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_08_961.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_08_961.jpg,0.3433476,0.4,0,30.0345
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_028.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_028.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_028.jpg,0.3433476,0.4,0,30.03482
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_097.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_097.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_097.jpg,0.3433476,0.4,0,30.03526
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_165.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_165.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_165.jpg,0.3433476,0.4,0,30.03541
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_234.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_234.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_234.jpg,0.3433476,0.4,0,30.03545
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_308.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_308.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_308.jpg,0.3218884,0.4,0,30.03733
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_379.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_379.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_379.jpg,0.2918455,0.4,0,30.03893
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_454.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_454.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_454.jpg,0.2918455,0.4,0,30.038
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_530.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_530.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_530.jpg,0.2918455,0.4,0,30.03731
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_608.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_608.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_608.jpg,0.2875536,0.4,0,30.03726
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_684.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_684.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_684.jpg,0.2660944,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_763.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_763.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_763.jpg,0.2145923,0.4,0,30.04004
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_837.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_837.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_837.jpg,0.1716738,0.4,0,30.03987
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_915.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_915.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_915.jpg,0.1416309,0.4,0,30.04003
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_09_989.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_09_989.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_09_989.jpg,0.1416309,0.4,0,30.03922
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_065.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_065.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_065.jpg,0.1287554,0.4,0,30.03904
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_139.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_139.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_139.jpg,0.1201717,0.4,0,30.0388
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_217.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_217.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_217.jpg,0.07296138,0.4,0,30.03891
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_294.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_294.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_294.jpg,0.0472103,0.4,0,30.0386
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_370.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_370.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_370.jpg,-0.01716738,0.4,0,30.03776
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_447.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_447.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_447.jpg,-0.04291845,0.4,0,30.03725
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_527.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_527.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_527.jpg,-0.06008584,0.4,0,30.0373
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_609.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_609.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_609.jpg,-0.06008584,0.4,0,30.03777
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_687.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_687.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_687.jpg,-0.06008584,0.4,0,30.03811
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_759.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_759.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_759.jpg,-0.0472103,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_835.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_835.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_835.jpg,0.02145923,0.4,0,30.03808
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_913.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_913.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_913.jpg,0.05150215,0.4,0,30.03735
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_10_991.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_10_991.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_10_991.jpg,0.1716738,0.4,0,30.03127
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_072.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_072.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_072.jpg,0.1716738,0.4,0,30.03466
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_147.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_147.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_147.jpg,0.1716738,0.4,0,30.03621
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_227.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_227.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_227.jpg,0.1201717,0.4,0,30.03848
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_311.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_311.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_311.jpg,0.06437768,0.4,0,30.03879
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_391.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_391.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_391.jpg,0.04291845,0.4,0,30.0387
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_467.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_467.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_467.jpg,0,0.4,0,30.03813
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_544.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_544.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_544.jpg,0,0.4,0,30.03827
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_625.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_625.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_625.jpg,0,0.4,0,30.03825
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_705.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_705.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_705.jpg,0,0.4,0,30.03823
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_780.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_780.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_780.jpg,0,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_855.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_855.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_855.jpg,0,0.4,0,30.03832
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_11_932.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_11_932.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_11_932.jpg,0,0.4,0,30.03823
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_004.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_004.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_004.jpg,0,0.4,0,30.0384
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_075.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_075.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_075.jpg,0,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_152.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_152.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_152.jpg,0,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_228.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_228.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_228.jpg,0,0.4,0,30.03836
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_306.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_306.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_306.jpg,0,0.4,0,30.03837
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_387.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_387.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_387.jpg,0,0.4,0,30.03843
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_463.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_463.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_463.jpg,0,0.4,0,30.03841
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_543.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_543.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_543.jpg,0,0.4,0,30.03834
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_623.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_623.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_623.jpg,0,0.4,0,30.03846
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_700.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_700.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_700.jpg,0,0.4,0,30.03844
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_780.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_780.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_780.jpg,0,0.4,0,30.03844
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_859.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_859.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_859.jpg,0,0.4,0,30.03844
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_12_940.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_12_940.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_12_940.jpg,0,0.4,0,30.03845
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_014.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_014.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_014.jpg,0,0.4,0,30.03844
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_091.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_091.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_091.jpg,0,0.4,0,30.03845
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_171.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_171.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_171.jpg,0,0.4,0,30.03844
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_249.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_249.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_249.jpg,0,0.4,0,30.03847
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_330.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_330.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_330.jpg,0,0.4,0,30.0385
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_408.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_408.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_408.jpg,0,0.4,0,30.03843
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_487.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_487.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_487.jpg,0,0.4,0,30.03845
C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\center_2017_08_16_18_18_13_563.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\left_2017_08_16_18_18_13_563.jpg,C:\Users\James\Documents\GitHub\CarND-P3-Behavioral-Cloning\IMG\right_2017_08_16_18_18_13_563.jpg,0,0.4,0,30.03836
